0.021374	0.008147	0.002672	-0.029104	0.029494	0.038632	-0.007481	0.018615	-0.012938	-0.016037	0.001407	0.012393	-0.010468	-0.001009	-0.021256	0.022631	0.056044	-0.003133	0.006546	0.032356	0.012400	0.050104	-0.045137	-0.001219	0.071038	0.003822	NA	-0.039497	-0.040408	-0.008096	0.016650	0.030599	-0.036583	0.003813	0.017083	0.017864	0.051099	-0.016269	0.021735	0.008603	-0.028900	-0.004450	-0.035964	0.026298	-0.033575	-0.052961	-0.026716	0.024131	-0.037450	0.027455	0.006167	0.014681	-0.000045	0.010689	0.048523	0.004388	0.007958	-0.007780	0.013389	0.031582	-0.030691	-0.006042	-0.082711	0.009194	0.037871	-0.005742	-0.001668	-0.017397	-0.017288	-0.030749	-0.017320	-0.004053	0.040174	0.039045	0.053100	-0.061203	-0.028827	0.020246	0.026834	-0.045664	0.068093	0.020288	0.005189	0.017049	-0.042554	-0.038892	-0.047739	0.001480	-0.017124	-0.049223	-0.053708	0.019408	0.018319	-0.006089	0.024820	-0.012273	-0.021064	
0.011615	-0.023526	0.010699	-0.063983	0.057267	-0.045431	-0.003526	0.010788	0.067277	0.004855	-0.074783	0.003284	0.044282	0.022820	0.020040	-0.023198	-0.022643	-0.028342	0.005908	-0.025133	-0.026473	0.020462	-0.035634	0.038548	-0.011875	-0.019366	-0.039497	NA	0.025569	-0.007994	0.063195	-0.006678	0.031141	0.071148	0.040027	0.075141	-0.024782	0.019342	-0.016151	0.001985	-0.008488	-0.009068	-0.011376	0.026983	0.003048	0.009186	0.031761	-0.021892	-0.001587	-0.087946	-0.029595	-0.041230	0.037555	-0.000621	-0.015949	0.004035	0.007839	0.052657	0.032671	-0.074313	-0.004345	-0.051272	0.036687	-0.038481	-0.007117	0.028918	0.050386	-0.027975	-0.052159	0.053267	0.043855	0.013268	-0.008772	-0.009264	0.026889	0.023405	-0.015887	0.059557	-0.006618	-0.041352	0.001480	-0.007956	0.026703	0.067953	0.023871	-0.020005	-0.060161	0.009850	-0.053256	0.069264	-0.029001	0.027706	-0.003353	-0.074067	-0.045519	-0.036812	-0.027864	
0.013652	0.026951	-0.011079	-0.028318	-0.055767	-0.011664	-0.012622	0.018718	0.022736	-0.004064	-0.029585	0.013551	0.038149	0.016415	0.021586	-0.018270	-0.052940	-0.027341	-0.012386	0.005167	0.029580	-0.016913	0.011540	-0.053745	-0.023314	0.021991	-0.040408	0.025569	NA	0.027988	0.029487	0.016255	0.020652	0.012308	-0.065425	0.027978	0.014372	-0.049264	0.025622	0.000059	-0.003341	0.026827	0.014038	-0.071758	-0.008539	-0.018260	0.016598	0.062529	-0.014218	-0.057575	0.039362	0.055888	0.072181	-0.039349	-0.006853	0.028852	-0.034089	0.019809	-0.031752	0.020591	0.018830	0.040144	0.009343	0.023406	0.022007	0.041307	0.016091	0.005805	-0.006480	0.005005	-0.027187	-0.042272	-0.014422	0.010874	-0.034171	0.006341	-0.002152	0.012127	0.019576	0.099018	0.020978	0.065252	-0.038377	-0.021111	-0.043867	-0.021686	-0.051917	-0.030372	0.001335	-0.009538	-0.030549	0.000036	0.033872	-0.025845	-0.022640	-0.034451	0.010906	
-0.026414	-0.012452	0.012171	0.050502	-0.040064	0.021609	-0.031051	0.028427	0.015063	0.012757	-0.056708	0.019037	-0.031479	-0.008024	0.031893	0.017057	0.023276	0.022270	0.001394	-0.010675	-0.046762	0.006204	-0.007271	-0.006852	0.006152	-0.011898	-0.008096	-0.007994	0.027988	NA	0.032187	-0.003400	-0.015785	0.006612	0.009193	0.008839	-0.007374	0.055130	0.009685	-0.006702	-0.007149	0.008247	0.004835	-0.019247	-0.061734	0.029936	-0.007430	-0.003123	0.004459	-0.062079	0.000420	0.007998	-0.034640	-0.030336	0.051387	0.013926	-0.028461	-0.032632	0.020019	-0.038626	0.025177	-0.018475	0.013278	0.010353	0.046844	0.050236	-0.027307	-0.022525	-0.025629	-0.004998	0.021446	0.036160	-0.000261	0.039047	-0.013183	0.027254	0.035802	0.002878	-0.044928	0.000953	-0.027923	-0.008650	0.021705	0.012645	0.023272	0.006787	0.019989	-0.021045	0.046238	0.022509	0.008392	-0.015168	0.005144	-0.058867	-0.017033	0.000263	-0.061446	
-0.035369	-0.028398	0.034879	-0.023592	0.052050	0.003129	0.002239	-0.002280	-0.018326	-0.016883	-0.027280	0.040210	0.074800	0.024020	0.010635	-0.036818	-0.040196	-0.049414	0.037128	-0.060103	-0.004703	0.022478	-0.002694	-0.007499	0.012964	-0.026106	0.016650	0.063195	0.029487	0.032187	NA	-0.026081	0.060177	0.056307	0.029753	-0.006058	-0.014863	-0.025594	-0.042399	0.016024	0.031440	-0.013092	-0.036539	0.002793	-0.032147	0.034214	0.012007	-0.010504	-0.011140	-0.002729	-0.025400	0.005140	-0.010355	0.008049	-0.020243	-0.003477	-0.009367	-0.022436	0.015924	-0.038268	0.005154	-0.056084	-0.021745	0.009691	-0.031342	-0.037908	0.019572	-0.016475	-0.002388	0.004976	0.000606	0.019382	-0.042652	0.033317	0.006338	-0.033433	0.001239	-0.012108	0.012682	0.002035	0.025070	-0.000039	0.026578	0.023602	-0.022879	0.012213	-0.043902	-0.024077	0.044663	0.028430	0.071456	0.030978	-0.018869	-0.063114	0.036805	-0.021045	0.028442	
-0.055237	-0.000689	0.062535	-0.006648	-0.035759	0.036942	0.012284	-0.014572	0.000734	-0.024880	0.035145	-0.001677	-0.035156	-0.005273	0.023259	-0.014672	0.022218	0.067297	0.051462	0.007758	-0.018586	0.003183	-0.037912	0.008383	0.079174	-0.005315	0.030599	-0.006678	0.016255	-0.003400	-0.026081	NA	-0.040311	0.018019	0.022538	-0.042744	0.023890	0.041408	0.049205	-0.013619	-0.060815	0.018991	0.004263	0.014781	-0.030212	-0.049285	-0.001166	-0.034800	-0.031627	-0.033694	0.003933	0.040450	-0.001177	-0.006958	0.015041	0.021246	0.006311	0.002983	0.031872	0.020855	0.015603	0.009779	0.010193	0.009584	-0.000358	-0.021838	-0.009343	0.014149	0.027584	-0.032918	-0.058484	-0.038375	-0.011161	-0.052148	0.021200	0.007766	-0.015549	-0.022738	0.003678	-0.023893	-0.089488	0.008499	-0.001866	0.036273	-0.019732	-0.012941	0.000974	0.042484	0.027568	-0.023087	0.009596	-0.012424	0.005002	0.003453	-0.046849	0.033812	0.055000	
0.006486	-0.040226	0.037022	-0.065850	0.013604	-0.019352	-0.004097	0.012690	-0.007127	-0.024389	0.000071	0.021689	0.011213	-0.021051	-0.058013	-0.012196	-0.000837	-0.002950	0.035773	0.002618	-0.003581	0.049095	-0.033002	-0.009448	-0.039703	0.041366	-0.036583	0.031141	0.020652	-0.015785	0.060177	-0.040311	NA	-0.012297	0.020384	-0.002294	-0.048888	0.038594	0.040498	0.027687	0.001985	0.004761	-0.023747	-0.057328	0.028151	-0.005315	0.017142	-0.049818	0.020726	0.020914	0.045861	-0.011711	0.033563	-0.019037	-0.042545	-0.007480	-0.041603	0.016159	0.006616	0.053446	0.004343	-0.023663	-0.035389	0.006283	-0.028468	-0.009047	0.013897	0.060382	-0.046091	0.003243	0.042552	-0.004123	-0.002673	0.018740	0.029086	-0.004454	-0.014336	0.057357	0.025282	0.038802	-0.008881	0.004449	-0.017135	-0.029249	0.014760	0.021014	-0.005537	-0.028699	-0.052754	-0.011114	0.038673	0.031358	-0.014237	-0.026913	0.031984	-0.009914	-0.006819	
0.020235	-0.028092	0.003380	-0.004311	-0.001584	-0.022352	0.031734	-0.027070	0.018448	0.025487	-0.017670	-0.003521	-0.028324	-0.009490	-0.037487	-0.040763	-0.038089	0.023617	-0.008027	-0.011440	-0.018072	0.025230	-0.040418	0.018127	0.009703	-0.027345	0.003813	0.071148	0.012308	0.006612	0.056307	0.018019	-0.012297	NA	-0.013580	0.027752	0.008045	0.019658	0.007509	-0.016330	0.000384	0.021334	0.011436	0.037120	-0.001974	-0.001737	0.034755	-0.004891	0.006617	-0.055198	-0.031685	-0.009697	0.002318	0.014542	-0.051925	0.022441	0.053269	0.010843	-0.039553	-0.027768	0.016498	-0.058129	0.033061	0.042883	0.040292	0.027435	0.057998	-0.062971	0.006702	-0.005614	-0.022429	-0.018813	0.045176	0.004016	-0.006182	-0.042307	0.049028	-0.026946	-0.032264	-0.014792	-0.053751	-0.003628	-0.012267	0.063824	-0.018767	0.009845	-0.029081	-0.003979	0.004784	0.079203	-0.002857	0.021996	-0.003211	-0.049970	-0.009564	-0.038990	0.002140	
-0.010434	0.009580	0.017199	0.021482	0.059054	0.018183	-0.001703	-0.036975	0.038968	-0.025089	0.072598	-0.014278	0.019982	0.014972	0.032012	-0.066253	0.039343	-0.024316	0.002246	0.037612	-0.002144	-0.039270	0.026192	-0.000118	-0.002893	-0.075141	0.017083	0.040027	-0.065425	0.009193	0.029753	0.022538	0.020384	-0.013580	NA	0.027621	-0.007228	-0.019083	0.003579	-0.037001	0.007714	-0.001453	-0.006581	0.020613	-0.005261	-0.006547	0.024594	-0.032919	-0.029978	0.013869	0.038085	0.014126	-0.032215	-0.015224	0.011025	0.032558	0.053652	0.012856	0.026346	-0.029015	0.024484	-0.018289	0.043893	-0.063714	0.004662	-0.029309	-0.001940	0.002520	-0.053309	-0.028056	0.036221	-0.000881	-0.020452	-0.048600	-0.022027	0.047815	-0.062747	-0.008091	0.025563	-0.038854	-0.017637	-0.039307	-0.010857	0.039504	0.012532	0.044295	-0.047011	-0.000115	0.005176	0.032597	0.009540	0.010135	-0.022691	-0.011246	0.000304	-0.004549	-0.028139	
-0.005533	-0.041872	0.022111	-0.011126	0.005638	0.032739	0.007494	-0.002738	0.029892	0.001212	-0.020355	-0.056302	-0.004807	0.017654	-0.025981	0.040314	-0.024691	-0.032531	-0.062811	-0.055506	0.018532	-0.015461	-0.008801	0.013732	-0.002067	-0.006047	0.017864	0.075141	0.027978	0.008839	-0.006058	-0.042744	-0.002294	0.027752	0.027621	NA	0.003398	-0.039203	-0.022458	-0.002301	0.032722	0.010794	-0.012556	-0.002771	0.044199	0.010924	-0.020782	-0.020126	-0.014704	0.000910	-0.002971	0.006926	0.051673	0.015058	-0.012502	0.002943	0.011553	0.045757	0.008748	0.000902	-0.034648	-0.009875	0.069556	0.013433	0.025513	0.042506	0.003426	-0.080180	-0.042498	-0.010154	0.022335	-0.047888	-0.044322	0.035515	-0.019213	0.035769	0.015615	0.013675	0.016527	0.002684	0.014771	0.024044	-0.022793	0.006428	0.024554	0.012915	-0.035373	0.016658	0.015017	0.027739	-0.035348	0.006449	-0.015555	-0.079031	-0.008651	0.017109	-0.014537	
-0.009233	0.005974	0.008988	-0.024190	0.025020	-0.006597	-0.016247	0.007101	0.048830	-0.000332	-0.045468	0.003730	-0.008936	-0.005642	0.075472	0.029562	-0.039951	-0.052937	-0.062067	0.042054	0.008505	0.014489	-0.005809	-0.000019	-0.021851	0.000929	0.051099	-0.024782	0.014372	-0.007374	-0.014863	0.023890	-0.048888	0.008045	-0.007228	0.003398	NA	-0.064686	0.036387	-0.025020	0.011929	-0.028803	-0.026990	0.018103	-0.012041	0.019299	-0.036801	-0.013413	0.045068	-0.007872	-0.008659	-0.007557	0.020481	0.015434	-0.010825	-0.040427	0.036376	0.010591	0.053007	0.021787	0.004541	0.011553	-0.024546	0.015113	0.044686	-0.039525	0.006523	-0.082355	-0.046641	-0.042217	-0.008279	-0.029408	0.026059	-0.029643	0.025000	-0.018145	0.013170	-0.054994	-0.001528	0.018972	0.022780	0.033165	0.010369	0.022326	0.013665	-0.042405	-0.018540	0.006331	-0.001389	0.021370	-0.040461	0.047567	0.032401	-0.002117	0.111599	-0.008874	0.003415	
0.004634	-0.026102	0.018771	0.065136	-0.000405	0.017827	-0.016288	-0.029449	-0.026905	-0.026367	0.021461	-0.003184	-0.013567	-0.041103	-0.009899	0.039030	0.036348	0.021469	0.025064	-0.032421	0.016727	0.001064	0.066506	0.010718	0.023904	-0.012209	-0.016269	0.019342	-0.049264	0.055130	-0.025594	0.041408	0.038594	0.019658	-0.019083	-0.039203	-0.064686	NA	0.014090	0.044092	-0.061201	-0.003956	0.070654	-0.055953	-0.078733	-0.002944	-0.011191	-0.078058	-0.015612	0.004225	-0.031414	-0.011351	0.008927	0.063715	0.015979	0.028160	-0.074548	0.030759	-0.031859	-0.063969	0.029115	-0.044028	0.002266	0.009699	-0.021250	0.007687	-0.028118	0.033713	-0.024859	0.036304	0.028132	0.061893	0.018059	-0.041254	0.027115	0.033639	-0.001782	-0.001651	0.021992	-0.044612	0.007197	-0.047015	0.034841	-0.003304	-0.009582	-0.034660	-0.022958	0.055271	-0.010174	0.022241	0.030903	-0.006975	-0.032978	-0.014357	-0.032751	0.060554	0.050876	
0.039479	-0.016724	-0.033420	-0.014533	-0.024930	-0.016073	0.033608	0.047971	0.005584	0.116009	-0.028523	0.000146	-0.001305	-0.048089	0.002362	0.034102	-0.002624	-0.019813	-0.039486	0.005353	-0.011799	0.006100	-0.053967	-0.014238	-0.020792	0.016098	0.021735	-0.016151	0.025622	0.009685	-0.042399	0.049205	0.040498	0.007509	0.003579	-0.022458	0.036387	0.014090	NA	0.028158	-0.006029	0.065630	-0.003610	-0.012514	-0.006984	-0.024232	0.035879	0.007858	-0.045989	-0.056318	0.019732	0.064567	-0.039235	-0.071861	-0.014322	0.051518	-0.024095	-0.007584	0.015244	0.028053	0.002446	0.022252	-0.022107	0.023163	-0.073748	-0.077434	0.032684	0.034527	0.018686	0.011503	-0.033061	0.036458	0.016528	-0.018292	0.011773	-0.003201	-0.012193	0.012152	-0.008974	0.039265	-0.004848	0.013356	-0.012959	-0.030806	-0.036788	0.064281	-0.025901	0.001003	-0.032955	0.014817	-0.066653	0.023787	0.011040	-0.016537	-0.027187	0.014932	0.020232	
0.015775	0.062380	-0.018533	-0.008061	0.012526	-0.041675	-0.028470	-0.026073	-0.002362	-0.008524	-0.000910	-0.034370	0.019398	0.058713	-0.038050	0.012110	0.002301	-0.049343	0.028218	-0.034168	0.037839	-0.015961	-0.008202	-0.000351	-0.024338	0.022624	0.008603	0.001985	0.000059	-0.006702	0.016024	-0.013619	0.027687	-0.016330	-0.037001	-0.002301	-0.025020	0.044092	0.028158	NA	-0.015183	-0.020470	-0.041565	-0.056149	-0.011553	-0.021078	0.007291	-0.002726	0.030127	-0.006896	-0.020955	0.052287	0.032627	-0.026460	-0.011723	0.011291	0.003302	0.029745	0.000070	-0.031044	0.030194	-0.003431	-0.041991	0.007322	-0.047417	-0.026096	0.038991	0.026934	0.027873	0.044023	0.019248	0.014981	-0.042934	-0.001781	0.101859	-0.062645	-0.012247	-0.032321	0.023561	-0.030510	-0.015896	0.039652	0.060578	-0.010768	0.034189	-0.052333	-0.023823	0.002909	-0.025811	0.021708	0.023122	0.030171	0.027870	0.011027	0.033953	-0.033966	-0.003133	
0.013273	-0.001606	-0.018340	-0.013364	-0.002787	0.000017	0.019822	0.045458	-0.012142	0.034709	0.052376	0.026269	-0.015387	-0.025401	0.027120	-0.002269	-0.024608	0.024165	-0.103929	0.018599	0.015737	0.009060	0.056098	0.002758	-0.040453	-0.006640	-0.028900	-0.008488	-0.003341	-0.007149	0.031440	-0.060815	0.001985	0.000384	0.007714	0.032722	0.011929	-0.061201	-0.006029	-0.015183	NA	-0.043660	0.007281	0.004102	-0.004218	0.013215	0.005089	0.011354	0.045335	0.020941	0.024538	0.001703	-0.021967	-0.016237	-0.030150	0.021992	0.056732	-0.013557	0.023177	-0.004590	-0.050874	-0.012406	-0.030975	-0.011872	0.021192	-0.019974	0.021329	0.009217	-0.004198	-0.018281	0.008210	-0.026835	-0.045770	0.006952	-0.043484	0.045396	0.002923	0.029266	-0.028243	0.032211	0.026473	-0.002776	0.013777	-0.014011	0.027509	0.042225	0.016890	0.024475	0.006255	-0.045983	-0.010915	0.042528	0.003691	-0.049305	0.001062	-0.010265	-0.020694	
0.013983	-0.041270	-0.035038	0.037453	-0.021812	-0.033354	0.005458	0.033588	-0.033280	0.046897	-0.006129	0.018058	-0.013303	-0.036690	0.028295	-0.022461	0.009479	0.024712	-0.008135	-0.009372	-0.004377	-0.047126	-0.060949	0.010491	-0.016246	-0.015700	-0.004450	-0.009068	0.026827	0.008247	-0.013092	0.018991	0.004761	0.021334	-0.001453	0.010794	-0.028803	-0.003956	0.065630	-0.020470	-0.043660	NA	0.017160	0.008894	-0.005551	0.011558	0.001253	-0.001035	-0.020910	-0.021611	-0.011289	-0.020902	0.028616	0.014542	-0.012405	0.020847	-0.026445	-0.021786	0.026134	0.022171	0.015425	-0.002751	0.045680	-0.014265	0.021003	-0.012870	-0.036877	0.042631	0.033776	-0.002272	0.031325	-0.008764	-0.027561	-0.028965	0.060825	0.018175	0.025870	-0.003046	-0.047319	-0.002839	-0.023597	0.022501	-0.009072	0.044671	0.010298	-0.010417	-0.059973	-0.045965	0.026112	-0.013226	-0.019715	-0.006225	0.009351	0.022620	0.013177	0.034966	0.034004	
0.026989	-0.042127	0.025857	0.036516	-0.000759	-0.013768	0.013343	0.001034	-0.022804	0.007846	0.025648	-0.019346	-0.011053	0.006647	0.019592	0.013623	-0.010064	0.039460	0.025876	0.020813	0.011719	0.011990	0.013781	0.013958	0.022376	-0.034339	-0.035964	-0.011376	0.014038	0.004835	-0.036539	0.004263	-0.023747	0.011436	-0.006581	-0.012556	-0.026990	0.070654	-0.003610	-0.041565	0.007281	0.017160	NA	-0.028065	-0.051843	-0.026760	-0.054544	0.004456	-0.025326	0.018768	-0.015228	-0.032551	-0.019065	0.003457	0.043951	-0.012745	0.022968	0.076214	0.003878	-0.023100	-0.010961	-0.005307	0.042926	-0.045405	-0.048673	0.017441	0.003249	-0.003540	-0.005572	0.073698	0.033138	0.014491	0.014773	-0.027389	0.015032	-0.001252	0.005012	0.059190	0.019866	-0.013075	0.053274	-0.078366	-0.017120	0.021592	-0.006023	-0.018255	0.010727	-0.013863	-0.058000	0.015815	0.004360	-0.032581	0.014421	-0.013224	-0.042118	0.042037	-0.022536	
0.011308	0.007398	-0.052192	0.023567	0.029693	0.006939	0.027197	0.003339	-0.003839	0.068358	-0.002862	-0.066328	0.051107	-0.010813	0.013244	-0.002074	-0.018134	-0.056139	-0.029309	0.022137	0.016255	0.048899	-0.011018	-0.018737	-0.020367	0.000501	0.026298	0.026983	-0.071758	-0.019247	0.002793	0.014781	-0.057328	0.037120	0.020613	-0.002771	0.018103	-0.055953	-0.012514	-0.056149	0.004102	0.008894	-0.028065	NA	0.068813	-0.035141	0.005836	-0.059147	0.057350	0.009389	0.038600	-0.017179	0.001550	-0.030112	-0.027339	0.034885	0.000325	0.016747	0.005426	0.032423	0.022559	0.008278	0.048650	-0.034092	0.028593	0.022876	0.076459	-0.049767	-0.009010	0.023125	-0.016735	-0.045145	-0.000800	0.029513	-0.009633	0.044683	0.026609	-0.004603	-0.038308	0.005262	-0.061760	-0.070009	-0.023003	0.051672	-0.007069	-0.025025	-0.038093	-0.034154	-0.024901	0.013813	-0.009453	-0.022562	0.013335	0.079017	-0.004771	0.034366	-0.024529	
0.019765	0.035279	-0.059155	-0.007912	0.042088	-0.021981	0.000120	0.013281	0.010694	-0.002933	0.018529	0.008691	0.010467	0.000038	-0.036298	-0.015157	-0.020929	-0.019811	-0.012531	0.061502	-0.012866	-0.009035	-0.026906	-0.019902	-0.057351	0.009244	-0.033575	0.003048	-0.008539	-0.061734	-0.032147	-0.030212	0.028151	-0.001974	-0.005261	0.044199	-0.012041	-0.078733	-0.006984	-0.011553	-0.004218	-0.005551	-0.051843	0.068813	NA	0.017444	0.030383	0.022674	0.020205	-0.006458	-0.022444	-0.024339	-0.009972	-0.010058	0.028917	-0.019715	0.016422	-0.031834	0.004350	0.039631	-0.000108	0.057719	0.029918	0.022280	0.002137	0.035277	-0.030901	-0.019256	0.033330	-0.045927	0.030102	0.001188	0.007720	0.009762	0.054850	0.009788	0.006871	-0.028958	-0.062505	0.003444	-0.063414	-0.026291	-0.008429	0.016026	-0.006271	0.021014	0.036061	-0.027241	0.032474	0.012045	0.032911	0.048735	0.051127	0.019766	0.029755	-0.018918	-0.017361	
0.022379	-0.004262	-0.016772	-0.018704	0.035762	0.025742	0.012781	-0.005333	0.023597	-0.037164	-0.016566	0.038497	-0.009086	0.039607	0.002504	-0.030178	-0.014924	-0.035540	0.048922	-0.022765	-0.022012	0.024178	0.017071	0.044375	-0.002884	0.032965	-0.052961	0.009186	-0.018260	0.029936	0.034214	-0.049285	-0.005315	-0.001737	-0.006547	0.010924	0.019299	-0.002944	-0.024232	-0.021078	0.013215	0.011558	-0.026760	-0.035141	0.017444	NA	0.023720	-0.024274	-0.016000	-0.032151	-0.053263	-0.008470	0.007814	0.014865	-0.014021	-0.024477	0.031946	-0.055584	0.049201	-0.013780	-0.016418	0.003789	0.034221	-0.051002	0.000424	0.053550	0.040012	-0.035049	0.002310	-0.026396	0.009338	-0.008709	0.041117	0.028828	0.030537	-0.010354	-0.048542	-0.032323	0.017897	0.013547	0.019073	-0.004704	-0.014679	0.021768	0.059706	-0.013381	0.015689	0.018604	-0.021350	-0.000511	-0.002456	0.036062	-0.005307	-0.022663	0.000163	-0.018021	-0.015970	
0.034876	-0.041610	-0.041600	0.020147	-0.040081	0.026329	-0.002742	0.062781	-0.043141	-0.008231	-0.037679	0.013956	-0.000623	0.020523	0.004742	-0.061297	0.017176	-0.035408	-0.001446	-0.037974	0.002802	-0.033751	0.047698	-0.059859	0.001443	0.028525	-0.026716	0.031761	0.016598	-0.007430	0.012007	-0.001166	0.017142	0.034755	0.024594	-0.020782	-0.036801	-0.011191	0.035879	0.007291	0.005089	0.001253	-0.054544	0.005836	0.030383	0.023720	NA	0.057882	0.014063	-0.003759	-0.006868	-0.037806	-0.022673	-0.006042	-0.034297	0.015812	-0.035614	0.001733	0.007315	0.030173	0.018025	0.001693	0.048684	0.008474	0.063437	0.032989	0.013397	0.018157	0.023433	-0.039862	-0.019228	-0.004010	0.038793	0.007258	-0.071508	-0.021139	0.009956	-0.038466	0.018573	0.031722	-0.021538	-0.020449	0.015259	0.016349	-0.042729	0.003316	0.014046	-0.001055	0.004922	0.036981	-0.018646	0.011367	0.000872	-0.001100	0.004147	-0.016366	-0.055499	
0.061009	0.038317	-0.039573	0.057347	-0.007475	-0.006112	0.006334	0.068353	-0.002246	-0.006609	0.013208	-0.011255	0.000359	0.005736	0.005224	0.016109	-0.031472	-0.028889	-0.053031	0.033274	-0.016067	-0.038081	-0.007317	-0.031678	0.021907	0.021405	0.024131	-0.021892	0.062529	-0.003123	-0.010504	-0.034800	-0.049818	-0.004891	-0.032919	-0.020126	-0.013413	-0.078058	0.007858	-0.002726	0.011354	-0.001035	0.004456	-0.059147	0.022674	-0.024274	0.057882	NA	-0.018492	-0.004005	0.006186	0.017445	0.022397	-0.026776	0.014286	-0.005424	0.013883	-0.015523	0.013503	-0.000211	-0.033100	0.025080	-0.029699	-0.003569	0.045967	0.024877	0.054805	-0.003087	0.056580	-0.026988	0.032411	0.020774	0.016236	0.001780	0.000246	-0.018643	-0.012262	-0.020066	-0.077001	0.035259	0.002930	0.015639	-0.056449	-0.022855	-0.008434	-0.013562	-0.003962	-0.037047	0.017134	-0.007688	-0.013208	0.016296	0.024338	0.068353	0.007982	-0.002337	-0.018951	
-0.004017	0.021253	0.000280	-0.019859	0.027906	-0.034513	0.017680	-0.075324	0.052971	0.010737	0.006495	-0.025600	0.007775	0.020532	-0.006454	-0.007959	-0.006439	-0.009918	-0.019887	-0.014951	0.031633	0.023292	0.024270	-0.012508	-0.060563	0.036982	-0.037450	-0.001587	-0.014218	0.004459	-0.011140	-0.031627	0.020726	0.006617	-0.029978	-0.014704	0.045068	-0.015612	-0.045989	0.030127	0.045335	-0.020910	-0.025326	0.057350	0.020205	-0.016000	0.014063	-0.018492	NA	0.031388	0.002959	-0.037265	-0.022662	0.030259	-0.034086	-0.011335	0.000644	-0.004480	0.013989	0.034031	0.010918	-0.006186	-0.029451	0.004746	-0.001863	0.013450	0.005986	0.001080	0.062109	0.033294	-0.005676	-0.063971	-0.026044	0.016513	-0.001656	0.031339	-0.015846	-0.005409	-0.029801	0.041459	-0.008025	0.003278	0.033927	0.000193	0.031426	-0.035110	0.024456	-0.040281	-0.035572	-0.010757	0.033088	0.038720	0.000104	0.014254	0.021531	-0.028150	-0.014926	
-0.047163	0.011189	-0.027356	0.020023	-0.004301	0.026022	0.026987	0.004051	-0.037172	0.026501	0.035264	-0.021268	-0.010713	0.054008	0.022299	0.010949	0.003932	-0.024734	0.016605	-0.009618	-0.003932	-0.039960	0.035808	-0.021070	0.021362	-0.003253	0.027455	-0.087946	-0.057575	-0.062079	-0.002729	-0.033694	0.020914	-0.055198	0.013869	0.000910	-0.007872	0.004225	-0.056318	-0.006896	0.020941	-0.021611	0.018768	0.009389	-0.006458	-0.032151	-0.003759	-0.004005	0.031388	NA	0.003354	-0.011926	0.012726	0.017097	0.058965	0.010695	-0.014338	0.020997	-0.036763	0.088409	0.025753	0.005139	0.018328	0.016629	-0.047013	-0.017888	-0.022938	0.019485	0.017756	-0.002616	0.007486	-0.054416	0.053556	0.009731	0.009196	-0.046338	-0.009402	0.034786	0.005891	-0.007018	0.009516	-0.024645	-0.032129	-0.031356	0.025389	0.059363	0.019654	0.055627	0.013006	-0.042739	0.032786	-0.034651	-0.007110	0.009561	0.034050	0.016055	-0.021741	
-0.010549	0.014371	-0.023476	-0.069113	-0.038840	-0.027192	-0.026819	0.024242	0.008712	0.018477	-0.012322	0.019946	0.017327	-0.016959	0.055454	0.022252	-0.004279	0.007097	-0.018704	-0.076580	-0.031103	0.013022	0.027811	0.057400	-0.023843	-0.009560	0.006167	-0.029595	0.039362	0.000420	-0.025400	0.003933	0.045861	-0.031685	0.038085	-0.002971	-0.008659	-0.031414	0.019732	-0.020955	0.024538	-0.011289	-0.015228	0.038600	-0.022444	-0.053263	-0.006868	0.006186	0.002959	0.003354	NA	-0.045314	-0.012884	0.018134	0.035112	-0.050778	-0.039896	0.040477	0.013655	0.043590	0.014406	0.028382	0.001749	-0.021775	0.034228	0.011787	0.019102	0.010799	-0.011546	-0.005912	0.066563	0.008045	-0.002399	-0.056327	0.006101	0.022867	0.013568	0.033241	-0.002146	0.023092	0.022981	0.019383	0.030416	-0.044117	0.012746	0.003651	0.021685	0.003942	-0.001270	-0.024323	-0.040301	-0.045350	0.015910	-0.000079	-0.028305	-0.009626	-0.006669	
0.001010	0.001499	-0.002026	-0.006301	-0.006286	-0.031226	0.001974	-0.025058	0.015461	-0.002078	-0.034166	-0.004757	-0.021339	0.013323	-0.043648	0.026218	-0.039087	-0.004220	0.028265	-0.009410	0.018898	0.000620	0.016043	-0.005596	-0.012061	-0.028574	0.014681	-0.041230	0.055888	0.007998	0.005140	0.040450	-0.011711	-0.009697	0.014126	0.006926	-0.007557	-0.011351	0.064567	0.052287	0.001703	-0.020902	-0.032551	-0.017179	-0.024339	-0.008470	-0.037806	0.017445	-0.037265	-0.011926	-0.045314	NA	-0.007350	0.006499	-0.002161	0.429138	-0.016153	-0.024163	-0.043856	-0.002749	0.007179	0.015803	-0.017055	0.050218	-0.051726	-0.012890	0.032361	-0.005975	-0.056106	0.019359	-0.005605	0.050009	-0.024221	-0.018095	0.005809	-0.025601	-0.018097	0.011495	0.020549	0.011022	-0.003722	-0.036224	-0.009300	-0.038286	-0.015925	-0.001568	-0.031665	0.001429	0.016629	0.004872	0.007556	0.001421	0.040914	-0.032478	-0.006334	-0.011299	0.029375	
